issue_date,target_ts,da_actual,id_actual,da_naive,id_naive,da_p10,da_p50,da_p90,id_p10,id_p50,id_p90
2026-04-05,2026-04-05 08:00:00+00:00,-23.66,-1.72,3.94,3.94,-48.40271759033203,-17.443204879760742,40.31055450439453,-44.88572692871094,6.193579196929932,81.75443267822266
2026-04-05,2026-04-05 08:15:00+00:00,-30.01,-2.48,2.0,2.0,-51.52739715576172,-21.32526397705078,38.66509246826172,-49.02252197265625,5.4471001625061035,75.24446868896484
2026-04-05,2026-04-05 08:30:00+00:00,-46.2,-3.11,1.3,1.33,-52.48507308959961,-25.253395080566406,37.11763000488281,-49.00229263305664,4.224884510040283,74.85420989990234
2026-04-05,2026-04-05 08:45:00+00:00,-60.0,-4.8,0.0,0.5,-59.334407806396484,-24.601167678833008,39.541343688964844,-48.60892105102539,3.6651196479797363,74.85420989990234
2026-04-05,2026-04-05 09:00:00+00:00,-60.0,-3.48,0.0,0.27,-47.5106086730957,-28.43335723876953,37.11763000488281,-48.33443069458008,4.085209369659424,74.85420989990234
2026-04-05,2026-04-05 09:15:00+00:00,-70.0,-5.66,-0.01,0.05,-53.05893325805664,-28.52759552001953,39.541343688964844,-47.15614700317383,4.085209369659424,74.85420989990234
2026-04-05,2026-04-05 09:30:00+00:00,-74.0,-6.59,-0.01,0.0,-61.19419479370117,-28.282133102416992,39.541343688964844,-47.51836395263672,3.2668044567108154,74.85420989990234
2026-04-05,2026-04-05 09:45:00+00:00,-81.37,-7.42,-0.02,0.0,-59.903377532958984,-28.42890739440918,42.057228088378906,-65.37347412109375,3.2668044567108154,80.31849670410156
2026-04-05,2026-04-05 10:00:00+00:00,-74.06,-8.09,-0.06,0.0,-66.31424713134766,-31.28438949584961,39.541343688964844,-67.55471801757812,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 10:15:00+00:00,-84.81,-8.0,-0.62,0.06,-66.17604064941406,-31.048938751220703,39.00703430175781,-72.60102844238281,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 10:30:00+00:00,-86.1,-9.02,-0.26,0.0,-66.17604064941406,-31.048938751220703,39.541343688964844,-71.67621612548828,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 10:45:00+00:00,-94.84,-16.53,-0.05,0.05,-65.84906768798828,-31.253433227539062,39.541343688964844,-72.33460235595703,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 11:00:00+00:00,-99.52,-11.92,-0.04,0.23,-66.99398040771484,-32.35518264770508,39.541343688964844,-74.47344970703125,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 11:15:00+00:00,-103.17,-17.37,-0.04,0.15,-67.36296844482422,-32.49209976196289,39.541343688964844,-74.30482482910156,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 11:30:00+00:00,-110.44,-22.11,-0.03,0.09,-60.79011154174805,-32.49209976196289,39.541343688964844,-55.76565170288086,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 11:45:00+00:00,-107.57,-29.13,-0.03,0.04,-67.37832641601562,-35.06612014770508,39.541343688964844,-76.6822738647461,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 12:00:00+00:00,-114.53,-20.13,-0.03,0.11,-61.00118637084961,-34.110477447509766,39.541343688964844,-80.81209564208984,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 12:15:00+00:00,-101.01,-23.36,-0.02,0.1,-61.15633010864258,-34.85233688354492,39.541343688964844,-81.52294158935547,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 12:30:00+00:00,-93.78,-26.77,-0.01,0.1,-61.15633010864258,-34.85233688354492,39.541343688964844,-83.09549713134766,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 12:45:00+00:00,-85.5,-31.57,-0.01,0.1,-61.15633010864258,-33.02016830444336,39.541343688964844,-71.91536712646484,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 13:00:00+00:00,-80.0,-20.1,-0.01,0.0,-67.35092163085938,-32.17436599731445,39.541343688964844,-88.75076293945312,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 13:15:00+00:00,-73.74,-22.82,0.0,0.0,-67.2356948852539,-32.91622543334961,39.541343688964844,-101.62776184082031,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 13:30:00+00:00,-63.93,-26.77,0.0,0.0,-70.93629455566406,-33.74415969848633,39.541343688964844,-105.77850341796875,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 13:45:00+00:00,-49.96,-26.78,0.11,0.11,-63.5605583190918,-33.52661895751953,39.541343688964844,-86.31121063232422,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 14:00:00+00:00,-49.93,-26.78,0.0,0.0,-51.1995735168457,-32.64054489135742,39.541343688964844,-99.28772735595703,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 14:15:00+00:00,-30.0,-21.66,2.74,2.74,-51.03312301635742,-31.630172729492188,39.541343688964844,-99.71853637695312,3.8569397926330566,74.85420989990234
2026-04-05,2026-04-05 14:30:00+00:00,-24.96,-18.16,6.63,6.63,-51.2346305847168,-33.10028839111328,38.733192443847656,-37.38484573364258,4.434834003448486,74.85420989990234
2026-04-05,2026-04-05 14:45:00+00:00,-15.03,-11.24,33.39,33.39,-53.0764274597168,-34.73881530761719,39.78277587890625,-38.81435012817383,4.434834003448486,74.85420989990234
2026-04-05,2026-04-05 15:00:00+00:00,-14.99,-3.41,13.39,13.38,-73.95146179199219,-22.73200798034668,39.49188995361328,-61.730812072753906,5.894726753234863,75.85266876220703
2026-04-05,2026-04-05 15:15:00+00:00,-6.82,-3.47,47.95,26.25,-56.38386917114258,-22.234743118286133,37.660484313964844,-33.91672897338867,6.783173084259033,75.85266876220703
2026-04-05,2026-04-05 15:30:00+00:00,-3.45,-2.5,91.14,36.36,-39.7354621887207,-18.207006454467773,36.485511779785156,-12.866303443908691,5.177138805389404,76.23223114013672
2026-04-05,2026-04-05 15:45:00+00:00,-1.09,-0.91,98.46,60.4,-19.77164077758789,-5.895564556121826,37.96260070800781,-12.322844505310059,6.600244522094727,78.46430969238281
2026-04-05,2026-04-05 16:00:00+00:00,-2.14,-2.04,61.62,52.85,-15.29734992980957,-7.434604644775391,41.28087615966797,-5.742813587188721,5.347815036773682,76.23223114013672
2026-04-05,2026-04-05 16:15:00+00:00,-0.92,-0.14,93.37,80.1,-7.638587951660156,-2.1384365558624268,42.21216583251953,-5.4632887840271,5.63618278503418,78.10485076904297
2026-04-05,2026-04-05 16:30:00+00:00,0.0,0.0,120.98,103.59,-3.2872190475463867,-1.482248306274414,44.08682632446289,1.7079689502716064,5.792158603668213,76.90447235107422
2026-04-05,2026-04-05 16:45:00+00:00,2.65,2.65,162.41,140.31,-1.5577226877212524,3.302579402923584,51.0894660949707,1.7526495456695557,11.366384506225586,86.60784912109375
2026-04-05,2026-04-05 17:00:00+00:00,4.5,4.5,127.98,110.3,0.663408100605011,4.4837541580200195,45.3765754699707,7.805030822753906,11.000015258789062,78.7938232421875
2026-04-05,2026-04-05 17:15:00+00:00,14.01,14.01,137.08,120.11,3.5207431316375732,10.311018943786621,58.79662322998047,8.334224700927734,12.76311206817627,83.75315856933594
2026-04-05,2026-04-05 17:30:00+00:00,29.91,29.91,165.87,147.16,8.601170539855957,10.044305801391602,62.70606994628906,12.036751747131348,15.087288856506348,84.76031494140625
2026-04-05,2026-04-05 17:45:00+00:00,31.75,31.75,168.56,147.83,13.095046043395996,15.290234565734863,70.71524810791016,12.126070022583008,19.079313278198242,86.56710815429688
2026-04-05,2026-04-05 18:00:00+00:00,29.87,29.87,174.95,146.26,12.874468803405762,19.586702346801758,70.1484146118164,13.233772277832031,21.196718215942383,86.0777587890625
2026-04-05,2026-04-05 18:15:00+00:00,32.61,32.61,136.01,122.43,12.377142906188965,21.336692810058594,72.66449737548828,14.68952465057373,21.196718215942383,85.47357177734375
2026-04-05,2026-04-05 18:30:00+00:00,34.72,34.72,127.14,115.86,10.209824562072754,22.51238441467285,64.58206939697266,12.545029640197754,19.658660888671875,79.59784698486328
2026-04-05,2026-04-05 18:45:00+00:00,36.2,36.2,104.86,97.04,10.052831649780273,22.103212356567383,62.18643569946289,13.923811912536621,23.470767974853516,77.83272552490234
2026-04-05,2026-04-05 19:00:00+00:00,36.33,36.33,134.01,121.89,12.97101879119873,19.540924072265625,70.5009536743164,12.628727912902832,19.94197654724121,83.19738006591797
2026-04-05,2026-04-05 19:15:00+00:00,33.07,33.07,106.55,95.35,10.718364715576172,18.380125045776367,62.35873794555664,10.607358932495117,19.758085250854492,78.18496704101562
2026-04-05,2026-04-05 19:30:00+00:00,31.4,31.4,96.06,88.39,10.352422714233398,19.57707977294922,61.57680892944336,10.24294662475586,17.77131462097168,76.41763305664062
2026-04-05,2026-04-05 19:45:00+00:00,20.02,20.02,78.73,78.73,9.844043731689453,18.343017578125,61.02055740356445,8.307585716247559,18.2586727142334,76.92326354980469
2026-04-05,2026-04-05 20:00:00+00:00,35.72,35.72,109.81,100.48,12.175779342651367,19.94290542602539,71.6332015991211,11.9816255569458,19.94197654724121,81.26327514648438
2026-04-05,2026-04-05 20:15:00+00:00,30.95,30.95,79.97,77.75,10.726359367370605,15.01203441619873,62.35873794555664,11.371360778808594,16.04522132873535,78.18496704101562
2026-04-05,2026-04-05 20:30:00+00:00,32.92,32.92,64.54,64.54,9.062840461730957,13.466558456420898,59.36897659301758,12.706439018249512,12.890242576599121,76.41763305664062
2026-04-05,2026-04-05 20:45:00+00:00,21.92,21.92,52.91,52.91,4.099137783050537,10.230087280273438,53.8616943359375,10.274113655090332,11.823809623718262,74.72814178466797
2026-04-05,2026-04-05 21:00:00+00:00,34.15,34.15,67.09,67.09,4.790252685546875,11.622633934020996,54.87283706665039,9.134788513183594,9.233511924743652,78.3031997680664
2026-04-05,2026-04-05 21:15:00+00:00,22.28,22.28,44.79,44.79,0.6489323377609253,7.446308612823486,48.93977737426758,6.697071075439453,8.072339057922363,75.56319427490234
2026-04-05,2026-04-05 21:30:00+00:00,12.96,12.96,33.4,33.4,0.3418682813644409,6.638748645782471,44.01638412475586,6.533806800842285,8.072339057922363,75.23377227783203
2026-04-05,2026-04-05 21:45:00+00:00,6.7,6.7,22.05,22.05,-0.1871599704027176,2.7793877124786377,40.61667251586914,4.499326229095459,5.126800060272217,75.23377227783203
2026-04-06,2026-04-05 22:00:00+00:00,3.99,3.99,2.29,2.29,2.74399471282959,4.183128356933594,51.962257385253906,-1.69552481174469,6.221502780914307,78.15190124511719
2026-04-06,2026-04-05 22:15:00+00:00,3.95,3.95,1.95,1.95,1.2494454383850098,1.4297469854354858,46.38959884643555,-6.876567363739014,6.059034824371338,78.74276733398438
2026-04-06,2026-04-05 22:30:00+00:00,2.47,2.47,0.0,0.0,1.2814483642578125,2.355983018875122,44.08097457885742,-6.581146717071533,6.059034824371338,78.74276733398438
2026-04-06,2026-04-05 22:45:00+00:00,2.55,2.55,-0.01,0.01,-0.4121553301811218,4.041341304779053,44.08097457885742,-6.5618977546691895,2.715167999267578,78.74276733398438
2026-04-06,2026-04-05 23:00:00+00:00,3.18,3.18,0.1,1.0,1.3404775857925415,2.2099380493164062,42.758384704589844,-5.613636016845703,4.036560535430908,78.23713684082031
2026-04-06,2026-04-05 23:15:00+00:00,2.45,2.45,0.0,0.94,3.247896432876587,3.3802497386932373,42.43492889404297,-4.8651323318481445,5.533069610595703,80.18547058105469
2026-04-06,2026-04-05 23:30:00+00:00,1.59,1.59,-0.02,0.84,0.8273844122886658,2.335106611251831,42.016624450683594,-5.138394832611084,10.850642204284668,78.74276733398438
2026-04-06,2026-04-05 23:45:00+00:00,0.72,0.72,-0.1,0.76,1.070508599281311,2.1613852977752686,41.228370666503906,-5.809478282928467,5.9800920486450195,78.74276733398438
2026-04-06,2026-04-06 00:00:00+00:00,1.61,1.61,-0.07,1.38,3.5882935523986816,5.608689785003662,42.88115692138672,-5.873015403747559,5.270188808441162,79.68972778320312
2026-04-06,2026-04-06 00:15:00+00:00,1.17,1.17,-0.18,1.38,0.020500244572758675,1.459114670753479,41.969093322753906,-5.598624229431152,5.9800920486450195,78.74276733398438
2026-04-06,2026-04-06 00:30:00+00:00,0.9,0.9,-0.2,1.32,-3.60604190826416,1.0586596727371216,41.89289474487305,-5.004794120788574,4.95174503326416,78.74276733398438
2026-04-06,2026-04-06 00:45:00+00:00,0.48,0.48,-1.0,0.74,-3.60604190826416,1.1697698831558228,42.02070236206055,-4.712688446044922,4.95174503326416,78.74276733398438
2026-04-06,2026-04-06 01:00:00+00:00,1.38,1.38,-0.71,0.66,-2.1512703895568848,1.0654288530349731,41.89289474487305,-4.689735412597656,4.95174503326416,78.74276733398438
2026-04-06,2026-04-06 01:15:00+00:00,1.34,1.34,-1.04,0.63,4.0802130699157715,4.909624099731445,41.84889602661133,-4.593608379364014,6.147786617279053,78.74276733398438
2026-04-06,2026-04-06 01:30:00+00:00,1.36,1.36,-1.09,0.6,0.14314505457878113,2.0404412746429443,42.85545349121094,-4.974914073944092,7.020158767700195,78.74276733398438
2026-04-06,2026-04-06 01:45:00+00:00,1.36,1.36,-1.99,0.0,3.9594411849975586,5.959296226501465,42.85545349121094,-1.8656914234161377,6.147786617279053,78.74276733398438
2026-04-06,2026-04-06 02:00:00+00:00,0.66,0.66,-1.07,0.0,0.7015644311904907,1.4173029661178589,42.94844055175781,-1.4774936437606812,5.835362434387207,78.74276733398438
2026-04-06,2026-04-06 02:15:00+00:00,0.99,0.99,-1.99,0.0,2.685803174972534,3.085719108581543,42.94844055175781,2.914764165878296,8.376686096191406,78.74276733398438
2026-04-06,2026-04-06 02:30:00+00:00,1.59,1.59,-1.42,0.0,2.9091780185699463,3.7844300270080566,45.246768951416016,3.2801108360290527,7.617949962615967,78.74276733398438
2026-04-06,2026-04-06 02:45:00+00:00,1.0,1.0,-1.99,0.0,2.793213129043579,3.7844300270080566,47.018070220947266,3.6321024894714355,7.617949962615967,78.74276733398438
2026-04-06,2026-04-06 03:00:00+00:00,2.49,2.49,-1.99,0.04,3.2678170204162598,7.349111080169678,50.330535888671875,3.49881911277771,10.00234603881836,78.74276733398438
2026-04-06,2026-04-06 03:15:00+00:00,2.5,2.5,-2.12,0.0,2.9144396781921387,5.719015598297119,52.70001983642578,2.8668739795684814,10.00234603881836,76.369873046875
2026-04-06,2026-04-06 03:30:00+00:00,2.11,2.11,-2.02,-0.01,4.110036373138428,6.977241516113281,53.942447662353516,2.576767921447754,10.569930076599121,76.369873046875
2026-04-06,2026-04-06 03:45:00+00:00,1.34,1.34,-2.04,-0.03,7.840825080871582,11.590400695800781,64.80333709716797,4.542283058166504,11.106452941894531,81.74649810791016
2026-04-06,2026-04-06 04:00:00+00:00,2.44,2.44,-3.17,-0.01,2.768601417541504,8.683472633361816,58.220726013183594,1.9034254550933838,10.471585273742676,77.81257629394531
2026-04-06,2026-04-06 04:15:00+00:00,2.12,2.12,-3.36,-0.02,6.878252983093262,15.845552444458008,62.23635482788086,6.105107307434082,18.786211013793945,80.71771240234375
2026-04-06,2026-04-06 04:30:00+00:00,2.07,2.07,-2.86,-0.01,7.895383834838867,19.043182373046875,69.22408294677734,9.12401008605957,18.080379486083984,83.2510986328125
2026-04-06,2026-04-06 04:45:00+00:00,1.31,1.31,-2.59,-0.01,10.895999908447266,20.828285217285156,91.27722930908203,13.637289047241211,24.748111724853516,96.47093200683594
2026-04-06,2026-04-06 05:00:00+00:00,2.44,2.44,-1.09,-0.03,12.451452255249023,22.2940616607666,83.49996185302734,14.789161682128906,25.04854965209961,82.42889404296875
2026-04-06,2026-04-06 05:15:00+00:00,1.56,1.56,-1.04,-0.08,12.031209945678711,20.273571014404297,91.18814849853516,11.033669471740723,25.04854965209961,88.35629272460938
2026-04-06,2026-04-06 05:30:00+00:00,1.33,1.33,-1.01,-0.09,10.742143630981445,18.940059661865234,92.14763641357422,7.682807922363281,21.60087013244629,88.73999786376953
2026-04-06,2026-04-06 05:45:00+00:00,0.0,0.0,-2.02,-0.3,8.528499603271484,8.556188583374023,83.0421371459961,5.950129985809326,14.787649154663086,87.98509216308594
2026-04-06,2026-04-06 06:00:00+00:00,-0.01,-0.01,-0.51,0.12,7.29860782623291,10.05220890045166,81.0456771850586,6.713843822479248,14.439730644226074,91.89492797851562
2026-04-06,2026-04-06 06:15:00+00:00,-0.02,-0.02,-1.04,0.0,3.851388931274414,7.620234489440918,67.33936309814453,5.702516555786133,11.538050651550293,81.88899230957031
2026-04-06,2026-04-06 06:30:00+00:00,-1.01,-0.07,-2.76,-0.04,0.7744815945625305,3.868908405303955,57.85190200805664,2.9383275508880615,7.15816593170166,81.07177734375
2026-04-06,2026-04-06 06:45:00+00:00,-2.73,-0.07,-5.41,-0.07,-1.8329343795776367,-0.9572986960411072,48.7720947265625,1.6816574335098267,6.305893421173096,79.42549133300781
2026-04-06,2026-04-06 07:00:00+00:00,-6.1,-0.3,-4.93,-0.1,-7.800029277801514,1.1587642431259155,70.69005584716797,-3.5664196014404297,6.305893421173096,95.33872985839844
2026-04-06,2026-04-06 07:15:00+00:00,-9.95,-0.3,-7.72,-1.37,-12.51949691772461,-5.869140148162842,47.49024200439453,-3.7413716316223145,4.906396865844727,80.84442138671875
2026-04-06,2026-04-06 07:30:00+00:00,-13.36,-1.7,-10.08,-1.98,-15.320037841796875,-10.153465270996094,44.59290313720703,-2.73561954498291,4.906396865844727,77.67198181152344
2026-04-06,2026-04-06 07:45:00+00:00,-15.01,-1.74,-19.5,-2.02,-18.140378952026367,-10.682838439941406,41.94578552246094,-4.562793731689453,4.906396865844727,77.58818054199219
2026-04-06,2026-04-06 08:00:00+00:00,-15.01,-0.51,-23.66,-1.72,-21.858713150024414,-10.787392616271973,48.92366027832031,-5.160550117492676,4.906396865844727,81.47105407714844
2026-04-06,2026-04-06 08:15:00+00:00,-19.98,-1.34,-30.01,-2.48,-28.006179809570312,-19.428083419799805,42.996498107910156,-4.782936096191406,4.906396865844727,77.58818054199219
2026-04-06,2026-04-06 08:30:00+00:00,-26.6,-0.13,-46.2,-3.11,-31.589967727661133,-23.18857765197754,42.996498107910156,-6.311348915100098,4.906396865844727,80.43721771240234
2026-04-06,2026-04-06 08:45:00+00:00,-42.42,-2.08,-60.0,-4.8,-41.93293380737305,-20.294944763183594,39.59881591796875,-4.398639678955078,3.722313404083252,79.14801788330078
2026-04-06,2026-04-06 09:00:00+00:00,-41.7,-3.6,-60.0,-3.48,-45.41513442993164,-22.135570526123047,42.996498107910156,-5.807289123535156,4.906396865844727,79.15143585205078
2026-04-06,2026-04-06 09:15:00+00:00,-55.01,-3.66,-70.0,-5.66,-45.06368637084961,-21.784631729125977,42.22252655029297,-5.129150867462158,4.906396865844727,79.14801788330078
2026-04-06,2026-04-06 09:30:00+00:00,-68.34,-4.27,-74.0,-6.59,-51.06447219848633,-21.784631729125977,42.22252655029297,-4.108541011810303,4.906396865844727,79.14801788330078
2026-04-06,2026-04-06 09:45:00+00:00,-73.99,-4.31,-81.37,-7.42,-53.08479690551758,-23.866897583007812,42.22252655029297,-22.42002296447754,3.722313404083252,79.14801788330078
2026-04-06,2026-04-06 10:00:00+00:00,-53.05,-4.79,-74.06,-8.09,-53.44279861450195,-24.5527286529541,42.996498107910156,-2.916109323501587,4.906396865844727,78.83447265625
2026-04-06,2026-04-06 10:15:00+00:00,-82.77,-5.11,-84.81,-8.0,-56.15232467651367,-27.573400497436523,42.719757080078125,-21.466760635375977,4.906396865844727,78.83447265625
2026-04-06,2026-04-06 10:30:00+00:00,-87.42,-5.33,-86.1,-9.02,-58.3094367980957,-25.608083724975586,41.94578552246094,-22.130720138549805,3.722313404083252,78.83447265625
2026-04-06,2026-04-06 10:45:00+00:00,-94.82,-5.54,-94.84,-16.53,-61.2856330871582,-25.608083724975586,41.94578552246094,-21.360898971557617,3.520641803741455,78.83447265625
2026-04-06,2026-04-06 11:00:00+00:00,-105.25,-5.54,-99.52,-11.92,-53.512508392333984,-26.87528419494629,42.719757080078125,-22.825170516967773,2.9062418937683105,78.83447265625
2026-04-06,2026-04-06 11:15:00+00:00,-116.16,-5.53,-103.17,-17.37,-52.90106964111328,-26.853906631469727,42.719757080078125,-30.50651741027832,2.9062418937683105,78.83447265625
